-0.1648307	0.23933773	-0.35344794	-0.040081326	0.17310882	0.27819443	-0.65710694	0.051297378	0.51444817	0.16923153	0.535078	-0.33563158	-0.3563756	0.26218426	0.124730624	-0.09267193
-0.23547168	0.10940046	-0.5252728	-0.3137059	0.121511035	0.38970035	-0.1691641	0.09043594	0.03168515	0.31850263	0.2310622	-0.022565546	0.09292663	0.34408006	-0.24278289	0.054313257
0.02243643	-0.5193339	0.29732472	-0.23323125	-0.037009053	-0.36142042	0.76211756	0.51472753	-0.53898257	0.34158182	-0.41581166	0.6248242	0.33509797	-0.13351095	-0.5130989	0.0378716
-0.16247228	0.14378412	-0.08320566	-0.02423945	-0.09765477	0.19555244	0.23496565	0.4975263	0.034921926	0.37927705	0.48715934	0.11853154	-0.40790743	-0.2243581	-0.42820296	-0.3747723
0.23470895	-0.2379729	-0.8349739	0.008620696	-0.28344512	0.069321305	-0.8160254	-0.4323025	0.59337515	-0.068260014	0.34240207	0.08367699	0.22989355	0.62227756	0.37595126	-0.30080763
-0.036346093	0.22998954	0.18337552	-0.11867457	0.071470566	-0.22650474	-0.43630403	-0.026093408	0.46604934	-0.4477043	0.35146916	-0.11389882	-0.14741005	0.29975975	0.43732736	0.03014724
-0.46057525	-0.8835478	-0.33610517	-0.6785482	0.62767375	-0.08694895	0.71990144	0.5384755	-0.74096155	0.5630199	-0.72628385	0.6472713	0.7557221	0.6015143	-0.6227943	0.68951094
-0.39398038	0.31994903	0.24773198	-0.41054353	0.42435265	0.112538755	-0.04451416	0.23313534	0.032609913	-0.06302921	0.011750151	-0.06343541	0.027779935	0.50291944	0.0009126649	0.436755
0.16304483	0.14197564	0.7739676	0.4729915	-0.41831607	-0.51426226	0.3693314	0.6734898	0.36892143	-0.35008377	0.6739907	0.13098894	-0.70501536	-0.52840745	0.1504745	-0.5341998
0.60837954	-0.5971615	-0.913118	0.13434075	-0.58051795	-0.35914963	-0.6755337	-0.61673546	0.243671	-0.266678	-0.020057753	0.47200996	0.7352937	0.30965087	0.47402707	-0.54331857
-0.37685227	0.4772204	0.58317184	-0.3074761	0.44435105	-0.034644637	-0.6040555	0.21307978	0.6368263	-0.6625417	0.4611479	-0.5478684	-0.51727915	0.5813526	0.61831534	0.5470312
-0.4046455	0.38361344	0.123067185	-0.5372234	0.47093213	0.21760544	-0.20687512	0.27985203	0.07719121	0.030423144	0.07824935	-0.14994518	-0.06728264	0.5817576	-0.0398098	0.4158071
-0.6584465	-0.6229798	-0.46837553	-0.7085484	0.71785754	0.3510848	0.72715837	0.6080014	-0.7142904	0.7672533	-0.7456168	0.5950844	0.72277415	0.58759785	-0.70823574	0.7415229
-0.5486329	0.44036713	-0.97574013	-0.7331471	0.5217181	0.79793054	-0.63573766	0.40439793	-0.014937934	0.8780411	0.45659643	-0.4280062	-0.21582006	0.7672086	-0.71931356	0.36797053
0.5214831	-0.51149285	-0.584146	0.106972784	-0.4352539	-0.35480675	-0.6474612	-0.5017276	0.29743272	-0.41128471	-0.122577704	0.36643532	0.61567336	0.47473425	0.5006065	-0.3246386
-0.1948511	0.1921238	-0.13659732	-0.22454393	0.21034145	0.1985734	-0.608582	-0.051186528	0.5437467	-0.18653502	0.435476	-0.25513124	-0.1746829	0.4875738	0.318915	0.19153965
0.36951804	-0.53182423	-0.673682	-0.06320031	-0.34939548	-0.36479577	0.2659842	-0.2218468	-0.30751875	-0.016856773	-0.1822668	0.63529044	0.48561966	0.17111857	-0.23586649	-0.20794386
0.33886403	-0.2939725	-0.3017119	0.030311327	-0.39306808	-0.23471422	0.1347248	-0.015728304	-0.03971018	-0.026767248	0.066240214	0.388762	0.13929711	-0.043370247	-0.1276626	-0.30740649
0.22572345	-0.11051777	-0.64146423	0.33187044	-0.31560302	0.14297862	-0.3356615	-0.1836431	0.2525658	0.15282586	0.44242254	0.18298328	-0.113696404	-0.14799908	0.04075847	-0.6032459
-0.10850387	0.20000148	0.39118955	0.12995143	-0.040187653	-0.092636965	-0.011589474	0.29596913	0.27796227	-0.2267105	0.4991705	0.027736416	-0.45701548	-0.23195788	0.078252815	-0.24944523
0.05573053	-0.07854578	-0.28321332	-0.14634413	-0.12541534	-0.1454721	-0.23787196	-0.15751772	0.15435015	-0.17338449	0.112474814	0.098663144	0.12111718	0.29309103	0.11912801	-0.06453628
0.47912815	-0.40332812	-0.40846142	0.07703098	-0.40998256	-0.59196645	-0.44066796	-0.60202014	0.2975914	-0.63832	4.6496047e-05	0.3060202	0.43436292	0.45550635	0.49763522	-0.19685431
-0.069355816	0.030144706	-0.121646516	-0.19604686	-0.038388494	0.040906634	0.17599346	0.22866748	-0.10288177	0.10876698	0.0756577	0.20012546	0.017546264	0.1379728	-0.18373851	-0.0436709
-0.014207093	-0.05725617	0.18907863	-0.076557845	-0.034891833	-0.18053854	0.48827517	0.38415986	-0.25131598	0.0614639	0.037528176	0.3581517	0.024739983	-0.22666125	-0.29580256	-0.14263171
-0.5243829	0.557545	-0.71118885	-0.62976307	0.5708556	0.7145875	-0.6201512	0.5195299	0.29428062	0.7727885	0.5339727	-0.48286316	-0.48434222	0.4525264	-0.6729065	0.29397222
-0.64307916	0.69373745	-0.818551	-0.7156932	0.6901831	0.88374263	-0.9097028	0.36976403	0.5401065	0.67636377	0.6134647	-0.69788	-0.40227345	0.8720795	-0.22207558	0.519586
0.22599989	-0.1981279	-0.70092577	0.15186732	-0.26834965	0.021018976	-0.5027949	-0.31884357	0.28044513	-0.055555146	0.26723507	0.20033959	0.27816164	0.3079783	0.2398808	-0.3273269
0.30617768	-0.3428484	-0.5183857	0.16646864	-0.2995682	-0.19743007	-0.31346706	-0.35460958	0.29129976	-0.26428583	0.12432052	0.17230897	0.2959732	0.28842348	0.31390843	-0.293992
0.5566017	-0.5491488	-0.45630386	0.27499506	-0.5173999	-0.5498531	-0.5766283	-0.54597235	0.49040103	-0.58416426	-0.008802895	0.40865624	0.5926198	0.35492218	0.6253439	-0.42663252
0.28338787	-0.28634995	-0.24732931	0.1586449	-0.35350332	-0.44945845	0.068229266	-0.24151863	-0.053815853	-0.22973698	-0.025590492	0.32262814	0.29996943	0.056759503	0.092107296	-0.23502411
-0.13999236	0.22351547	0.48527265	-0.043955117	0.26909927	-0.3122828	-0.68757945	-0.014608512	0.63803905	-0.8166949	0.34809473	-0.39752427	-0.34042442	0.48353204	0.84143776	0.33208555
0.5428874	-0.50076085	-0.61933225	0.09031668	-0.44728708	-0.36639154	-0.9260885	-0.596404	0.6409196	-0.5646188	-0.12281186	0.28443557	0.64185303	0.6886457	0.74391675	-0.16919847
-0.3193013	0.31973392	-0.5997777	-0.0822536	0.04772857	0.5992547	-0.15741616	0.40151277	0.14967917	0.62579846	0.5104976	-0.14995939	-0.28289592	-0.07812375	-0.4377636	-0.38282508
-0.2502137	0.31978294	0.28740463	0.046326537	0.15756181	-0.084009685	-0.47017136	0.034725413	0.606202	-0.4698889	0.71817154	-0.32751745	-0.46716034	0.18155341	0.47528863	0.046470188
0.53343934	-0.46681598	-0.45615053	0.16064346	-0.41780156	-0.57815146	-1.0158365	-0.6748296	0.8498122	-0.8155431	0.09165956	0.15792006	0.57587767	0.78034705	0.98086417	-0.09215556
-0.30865347	0.34093598	0.17731962	-0.3596711	0.4436744	0.077370286	-0.55180955	0.0023759715	0.44607398	-0.3300006	0.31272295	-0.30241525	-0.123665236	0.63396823	0.29675627	0.44355315
-0.37659305	0.210417	-0.82296777	-0.4655147	0.20180567	0.56356025	-0.28137705	0.26317984	-0.018295234	0.5411663	0.37927556	-0.10894929	0.020875724	0.37289602	-0.49926147	0.024940733
0.22549225	-0.269841	-0.2223323	-0.13694957	-0.19402677	-0.38659376	-0.08502122	-0.24629639	0.044465274	-0.31725165	-0.07142964	0.27613482	0.35977066	0.3220829	0.23074546	-0.063703984
-0.25317237	0.4188698	-0.10044879	-0.20439592	0.20295137	0.2727924	-0.8381079	-0.026883809	0.7757584	-0.16550773	0.7788149	-0.51468784	-0.43527612	0.50568813	0.46594155	0.10481839
-0.45017233	0.19702716	0.07785856	-0.6692361	0.57804036	0.24934983	0.20148985	0.46637815	-0.3055951	0.3588744	-0.24967355	0.08232359	0.20751733	0.63177127	-0.44474313	0.55602
0.10301975	-0.14466107	-0.31233677	-0.09384131	-0.024957167	-0.11908712	-0.6217444	-0.3147946	0.47897366	-0.3975269	0.25108	0.005875718	0.19596685	0.52207625	0.5307127	0.007082398
0.55410457	-0.6326045	-0.76329345	0.24645953	-0.63918966	-0.36278698	-0.16555624	-0.47931945	0.064930975	-0.18839404	0.026432328	0.6080177	0.5897534	0.1928768	0.18771638	-0.5682968
-0.29983723	-0.6970763	-0.31252915	-0.64878654	0.46897054	-0.2338577	0.7514667	0.48985204	-0.70204526	0.6077069	-0.7347583	0.6482028	0.77705693	0.53019625	-0.67237496	0.539471
-0.37559557	0.36876014	0.20674084	-0.31140396	0.30834284	0.15803911	-0.047970787	0.39480034	0.19081569	0.0063647353	0.3594653	-0.163894	-0.2229849	0.19821745	-0.04802369	0.0513364
-0.23906894	0.35482883	0.053237848	0.01292389	0.07225726	0.36354628	-0.3315913	0.34143674	0.3768389	0.30432525	0.5498447	-0.22159645	-0.39934504	-0.19733588	-0.008862717	-0.27594522
-0.61296743	0.66774625	0.54243153	-0.45348766	0.6718903	0.25171685	-0.51916516	0.48174977	0.5381786	-0.37452838	0.4750551	-0.59530413	-0.57061726	0.6055713	0.3557968	0.6416468
0.11406405	-0.29297724	-0.55074215	-0.4145304	-0.00703882	-0.018400427	0.19054647	-0.08895654	-0.31144586	0.08705012	-0.29696324	0.36212954	0.542453	0.43021524	-0.26907906	0.1332768
0.25128707	-0.24972264	-0.2506625	0.060851514	-0.23719238	-0.22836798	-0.052693468	-0.16013204	0.14532888	-0.18226816	0.2739155	0.245307	0.10917742	0.08988501	0.08033935	-0.22637393
0.1476883	-0.24369013	-0.8131513	-0.22210938	-0.10762283	0.23156378	-0.6328684	-0.33445138	0.19598524	0.117287464	0.25799763	0.08431582	0.32035846	0.5020661	0.1294821	-0.22054368
-0.1034017	0.18538971	-0.089096665	-0.09797769	0.030201884	0.16504951	-0.060145777	0.2649413	0.12317138	0.12591667	0.30790356	0.009567388	-0.100187905	0.104617015	-0.17011027	-0.07186145
-0.37566835	0.3148427	0.35960183	-0.24735415	0.32736394	0.11569047	0.020529779	0.35245946	-0.043805424	0.044182394	0.02883485	-0.1132285	-0.1575616	0.13215783	-0.07705605	0.21359545
0.08349887	-0.12682535	-0.20636572	0.19140977	-0.35157225	-0.026107922	0.3536419	0.2474568	-0.117018506	0.2984713	0.4019546	0.33775583	-0.2679505	-0.3576047	-0.39048392	-0.44911748
0.1366933	-0.4534516	-0.6332906	-0.42310992	0.042635795	-0.09445667	0.15824212	-0.22621189	-0.3941639	0.054115053	-0.4762945	0.40423498	0.67272204	0.7236325	-0.23905618	0.37623549
-0.4108773	0.5918755	0.39602238	-0.23697416	0.39562356	0.17949708	-0.5574234	0.263828	0.71027523	-0.314585	0.6914243	-0.5051838	-0.6405051	0.3010825	0.5480317	0.2814933
-0.6820953	0.28525734	-1.0255948	-0.73995227	0.67911744	0.7128492	0.16746469	0.65273494	-0.49397755	0.9687309	-0.21299185	-0.008425548	0.4837082	0.73111904	-0.83070874	0.682792
0.16324742	-0.15547201	-0.13842164	0.1485999	-0.22170852	-0.33920312	0.008441794	-0.04992099	-0.006650516	-0.23416814	0.17389087	0.34016955	0.11894886	-0.031799868	0.0444771	-0.29869917
-0.43397477	0.5177445	0.65473336	-0.061857987	0.29828316	-0.07776383	0.08193524	0.521546	0.22243074	-0.2201727	0.35492468	-0.18720825	-0.4113157	0.015166668	0.04619834	0.12164996
0.18556924	-0.20649134	-0.28566575	-0.040305104	-0.16862857	-0.18151438	-0.45165002	-0.29610643	0.31381932	-0.3806417	0.07608823	0.034237433	0.17912962	0.37073916	0.36998644	-0.10009866
0.37272653	-0.4076064	-0.4932522	-0.11534019	-0.35094213	-0.22396214	0.322109	-0.11463153	-0.30724257	0.04740284	-0.079381205	0.5687111	0.31247246	0.07016513	-0.3496839	-0.3218506
-0.28528395	0.376948	0.712274	0.08737863	0.031080017	-0.011110044	0.27241877	0.68917614	0.17733802	-0.045706954	0.49908215	-0.015913894	-0.61792254	-0.29273966	-0.08644342	-0.24637662
-0.42180339	0.40649557	-0.5329375	-0.49699497	0.4098094	0.6162224	-0.39075685	0.31050748	0.17098919	0.54211694	0.37271625	-0.24280037	-0.20602739	0.43192557	-0.33967397	0.28586793
-0.7129521	0.6623775	-1.2237384	-0.82955456	0.726367	1.0738537	-0.88109565	0.595248	0.36979467	1.1353066	0.7033922	-0.7229428	-0.39626074	0.8841204	-0.87143654	0.57990766
0.25715533	-0.4151046	-0.39133576	-0.26624182	-0.14148101	-0.2841763	0.19316165	-0.117393695	-0.19863759	-0.07123094	-0.25409916	0.4361317	0.38124782	0.31667122	-0.16541459	-0.0073974496
-0.021949684	0.104761966	-0.711256	0.04350745	-0.019403521	0.3607789	-0.44651192	-0.0031560257	0.37924817	0.38026673	0.5049884	-0.028945472	-0.16986267	0.032260265	-0.040423922	-0.27421644
-0.77561873	0.73869	-1.0258981	-0.90230787	0.7835988	0.8956683	-0.6583584	0.74620014	0.1910565	0.9634986	0.5495629	-0.61797535	-0.43882844	0.8055865	-0.98168474	0.67922205
-0.14618358	0.11396789	-0.5825386	-0.15409464	0.033335947	0.47408482	-0.17639199	0.17784917	0.02638397	0.49241787	0.328351	0.057591654	-0.09365587	0.05119602	-0.33142388	-0.18442062
-0.22183564	0.28752416	-0.14923841	-0.19166826	0.151274	0.31709272	-0.487574	0.13803461	0.40634805	0.21007606	0.5271637	-0.2148321	-0.28375334	0.17394954	0.08488111	-0.07749914
-0.3475432	0.38758668	0.15962043	-0.31335074	0.3943535	0.2577171	-0.5243027	0.2845355	0.5192239	-0.21232243	0.63473094	-0.40669644	-0.38698727	0.39928854	0.3752287	0.33209777
0.35978627	-0.3526846	-0.7416986	0.19087756	-0.4123561	0.008186097	-0.3118063	-0.37306955	-0.054088645	0.03287477	0.06706796	0.36407495	0.4093518	0.1311617	0.09011321	-0.4689014
0.64143866	-0.59303874	-0.7476737	0.30310994	-0.56405246	-0.4740033	-0.95297027	-0.7531155	0.6598806	-0.6544276	-0.07191515	0.35321477	0.70642835	0.67686456	0.7406003	-0.30229023
0.12327162	-0.14112273	-0.8315396	-0.29502755	-0.0030144395	0.18310095	-0.68451405	-0.23877802	0.30348217	0.10558893	0.3169295	0.0030936487	0.3052032	0.62534666	0.09304006	-0.024168361
0.060950223	-0.104579195	-0.010663091	-0.114555486	-0.076071605	-0.14578253	0.03983313	-0.05851128	0.07174031	-0.17548478	0.20947686	0.15466405	-0.042005084	0.1112287	0.0838755	-0.086452164
0.40938944	-0.42147803	-0.52132446	-0.20219085	-0.30753946	-0.30635306	-0.5109854	-0.50235426	0.17844136	-0.32019052	-0.1390784	0.27006814	0.6285838	0.527513	0.40224314	-0.0065439376
-0.041154537	0.20604324	0.24697979	0.081581436	0.12219203	-0.095909685	-0.4395565	-0.031197995	0.45327827	-0.4075668	0.35786876	-0.2612901	-0.30881783	0.16667105	0.47784862	0.051304776
0.11073403	0.0185904	0.12794715	-0.0142632425	-0.046747275	-0.26981306	-0.30879053	-0.17092165	0.35503826	-0.41422498	0.16849883	-0.003190801	-0.020216404	0.22958702	0.34817523	-0.004757876
-0.44588226	0.4754278	-0.366148	-0.3443234	0.21380453	0.56822443	-0.25162482	0.44360152	0.2659583	0.5589753	0.62300795	-0.22138998	-0.44203034	0.116150394	-0.30981204	-0.1309145
0.007928208	-0.12952313	-0.3236756	-0.23931177	0.10620473	0.037127562	-0.0820012	0.014449544	-0.058119595	-0.021409089	-0.03435542	0.20061247	0.23445266	0.3472831	-0.10080597	0.17674261
-0.4043504	0.19500269	-0.097382836	-0.478824	0.43910944	0.22845171	0.34970608	0.4932317	-0.40471613	0.43642905	-0.29364225	0.20825171	0.3023704	0.40624887	-0.44028214	0.4140075
-0.42490932	0.37912357	-0.6230466	-0.61074626	0.5100184	0.6556266	-0.3180033	0.38950512	-0.028836822	0.6084459	0.31817812	-0.30074412	-0.08827961	0.5794678	-0.45710474	0.38576403
0.38120025	-0.30081886	-0.588603	0.119099356	-0.36339223	-0.2065706	-0.90390694	-0.4586748	0.67980874	-0.40062433	0.4303926	0.0569845	0.2936072	0.5146282	0.61583555	-0.34551144
0.4126888	-0.008823074	0.96886283	0.7995881	-0.69179046	-0.87142897	0.78049546	0.6824489	0.34659085	-0.260881	0.8126926	0.51123226	-0.83744377	-0.9163662	-0.07066798	-0.8687322
-0.10786814	0.2126869	0.49807152	0.16269153	-0.024657344	-0.15072891	-0.10024976	0.30356488	0.34548298	-0.3441469	0.4200993	-0.040659916	-0.41914392	-0.12839831	0.17023724	-0.11258317
-0.016331935	0.0033672275	0.33598703	-0.24609847	0.20200172	-0.6494318	0.0074744853	-0.101593	-0.0114643965	-0.58685356	-0.2692716	0.038868424	0.2442969	0.6221398	0.21802467	0.48772213
-0.15459165	-0.13880494	0.086918496	-0.21195172	0.19212888	-0.09766112	0.51323724	0.44665512	-0.39687258	0.20989549	-0.26783177	0.38003963	0.16156206	0.09387539	-0.44442827	0.10929133
0.09399338	-0.07966054	-0.1331565	0.050950274	-0.18106566	-0.10420864	0.24076895	0.15528317	-0.04626994	0.07252243	0.21868016	0.27033806	-0.07144516	-0.12110559	-0.17442018	-0.25680462
0.32543594	-0.5107761	-0.45119852	-0.048198763	-0.37742653	-0.3661939	0.36471978	-0.041972324	-0.2791568	0.0044058664	-0.2736824	0.6757896	0.483976	-0.057411138	-0.25955263	-0.25525987
0.3563532	-0.5849656	-0.5970447	-0.3806514	-0.2065574	-0.27847525	0.13356999	-0.3555443	-0.4069333	-0.11606272	-0.53898764	0.5116809	0.7702236	0.54678684	-0.19071221	0.2097185
0.095057175	-0.2408233	-0.10205032	-0.19677563	-0.034699	-0.23225494	0.16325666	-0.07633573	-0.12881976	-0.16370429	-0.26465845	0.29603156	0.3339201	0.37366757	-0.049254164	0.13594642
-0.6052496	0.5233711	-0.90213597	-0.7627105	0.65295744	0.8547748	-0.54616755	0.6896423	0.14285363	0.9082196	0.50620914	-0.42555124	-0.29543477	0.6644702	-0.8383911	0.37156478
-0.08871752	0.11170283	-0.22799996	-0.025585154	-0.093604535	0.20383294	0.031614877	0.30320507	0.13034065	0.13715503	0.40855193	0.09051267	-0.19952759	-0.08161248	-0.22898342	-0.25607625
-0.26671866	0.055198472	-0.031663448	-0.4295436	0.24777403	0.05104359	0.44133177	0.35829762	-0.39296976	0.19156763	-0.24069013	0.2370777	0.2080616	0.33388948	-0.4100126	0.3236757
0.22663628	0.04593389	0.54593015	0.5111665	-0.49618432	-0.25294697	0.713591	0.77713233	0.19019225	0.18178715	0.6236016	0.462559	-0.6798938	-0.73614067	-0.27924255	-0.5986256
0.0908183	-0.13931477	-0.12443019	0.06218183	-0.21966009	-0.17698103	-0.06669901	-0.113668986	0.20299254	-0.13950838	0.2720163	0.13533103	-0.06901261	0.0552806	0.07681214	-0.1761374
0.028586743	-0.17738399	-0.87726057	-0.48440275	0.062522724	0.25613564	-0.2071166	-0.16117981	-0.21966459	0.29368553	-0.22941394	0.17866358	0.5396741	0.88166606	-0.17368662	0.41190606
0.31058174	-0.22810033	-0.045260973	0.31444192	-0.25708205	-0.65367466	-0.5071332	-0.39273494	0.5977401	-0.66725093	0.44889688	0.07968998	-0.032778263	0.12858975	0.63603574	-0.22230332
-0.37410134	0.42310926	0.6371951	-0.18933721	0.41152966	-0.017832533	-0.2516259	0.2555854	0.35923967	-0.39365333	0.24727413	-0.3197294	-0.3463944	0.31543463	0.24014759	0.28965265
-0.25888732	0.4212016	0.69166297	0.09734837	0.16367687	-0.2219443	-0.1912056	0.34717876	0.38480034	-0.5105592	0.32845855	-0.28351548	-0.48222947	-0.039143	0.3493243	1.1540316e-05
-0.07057911	0.10739855	-0.10551664	-0.028044237	-0.028481903	0.14305767	0.13296285	0.30946428	-0.025313059	0.196949	0.32097077	0.16232672	-0.15458877	-0.0930066	-0.20971458	-0.17804109
-0.14935961	-0.22516204	0.17263672	-0.34740442	0.05831669	-0.12128678	0.70463264	0.5396445	-0.53680474	0.47629657	-0.2996685	0.56347674	0.3253936	-0.0008258501	-0.5839741	0.11134188
-0.092812456	0.21975383	-0.010726165	-0.13691589	0.14579225	0.017050983	-0.6668162	-0.05962824	0.609476	-0.33973014	0.4129819	-0.2414114	-0.18418033	0.3998583	0.45678687	0.025682421
-0.4325112	-0.5970536	-0.3673572	-0.5122866	0.50102985	0.13407399	0.736159	0.5485992	-0.6532714	0.6181726	-0.65151256	0.58977646	0.6136091	0.34397885	-0.68458396	0.5530525
0.14465594	-0.111995354	0.19606404	0.02472101	-0.12767021	-0.48872223	0.038469076	-0.066886246	0.16133806	-0.49232337	0.116777286	0.22184409	-0.065776356	0.09970457	0.19165927	-0.13464406
-0.024797454	-0.13973959	-0.3498606	-0.12743664	-0.046889227	0.028821044	-0.059977226	-0.016281694	-0.022359075	-0.0111108	-0.060848337	0.1990027	0.290948	0.2747275	-0.0631305	-0.034636047
-0.17166308	0.062488127	-0.27976254	-0.34212607	0.100470714	0.28269342	0.24783175	0.33126298	-0.2547809	0.4616723	0.11596734	0.1548963	0.05549761	0.118682824	-0.42396483	0.08811716
-0.25237045	0.1740415	-0.29184672	-0.477601	0.4356557	0.29404452	-0.2287087	0.036754735	-0.026202569	0.010554208	-0.09691747	-0.046349682	0.23532881	0.8431269	-0.07280263	0.5117786
-0.26725802	0.2831715	0.46136788	-0.2071939	0.31156883	-0.0588771	0.009599681	0.27136806	0.038160276	-0.2616597	0.09832838	-0.055409417	-0.19299884	0.21427028	0.0568211	0.23607576
-0.04669917	0.12452385	0.037977293	0.23624398	-0.19094189	0.035327222	-0.08652333	0.30445164	0.3086739	-0.0074884286	0.54934245	0.031017117	-0.53563225	-0.2475685	0.12270021	-0.38381642
-0.46454453	0.5545855	0.47765768	-0.1776291	0.38533694	0.1166622	-0.4672299	0.2955624	0.49491996	-0.35480586	0.53778917	-0.39546767	-0.48883197	0.34736076	0.39092228	0.32149476
-0.42858073	0.45671725	-0.5053513	-0.20941295	0.21088623	0.6510935	-0.010942861	0.7848528	-0.0023656897	0.86263937	0.66411656	-0.2663905	-0.62395936	-0.22224936	-0.84454066	-0.20864017
0.41314086	-0.45084342	-0.42105618	0.118522145	-0.39356005	-0.41028997	-0.47705588	-0.4669795	0.25385854	-0.48486722	-0.035739925	0.2909259	0.46744823	0.3525511	0.4806005	-0.25213334
0.6883195	-0.45680183	0.95289373	0.77427065	-0.72527623	-0.7234725	0.81757474	0.69453245	0.33586416	-0.27651834	0.79749095	0.59546196	-0.78565985	-0.90290004	-0.012380855	-0.8226291
-0.24319871	0.34718788	0.11885812	-0.1684786	0.2661822	0.10741948	-0.38562676	0.114232995	0.36381495	-0.24124056	0.38614666	-0.20830694	-0.3063985	0.25032702	0.26944157	0.09737555
-0.30461416	0.39540106	0.103198685	-0.14362861	0.17638814	0.20520893	-0.14395058	0.42034408	0.25795195	0.10204278	0.4339791	-0.15509748	-0.39324263	-0.06562239	-0.04941163	-0.074106194
-0.34105137	0.11679712	0.060395133	-0.45774838	0.44353497	-0.062032796	0.20009333	0.28497547	-0.15397458	-0.06765017	-0.24192235	0.09546548	0.20320027	0.41523293	-0.1610119	0.43784407
0.5326906	-0.5439996	-0.49378628	0.27263194	-0.44312313	-0.5695535	-0.7984614	-0.62176377	0.5146677	-0.64082485	0.028113823	0.25760755	0.5218204	0.4888176	0.7275245	-0.30413648
-0.10487893	0.065127045	-0.5296309	-0.15703522	0.027673502	0.18527499	-0.40567887	-0.0781393	0.37650684	0.08869344	0.4184639	-0.07796047	-0.043130033	0.2480658	0.058440883	-0.10363561
0.19091617	-0.29025346	-0.1450257	0.11157633	-0.28399137	-0.17228556	0.40535015	0.12846926	-0.21309686	0.04698986	0.08242081	0.4631478	0.02178943	-0.22795491	-0.21763031	-0.2670509
0.17352745	-0.21217112	-0.5837692	-0.2451332	-0.058522034	-0.0019081649	-0.4405571	-0.29976708	0.1703041	-0.0648538	-0.021910975	0.09828576	0.4181885	0.54616314	0.11688194	0.079468116
-0.4681534	-0.8556914	-0.3918029	-0.63409746	0.67929566	-0.03826938	0.8193384	0.5489221	-0.7855579	0.6417614	-0.8242952	0.65377325	0.7854841	0.5665094	-0.6923494	0.70905745
-0.30956212	-0.34032387	0.07312976	-0.35599047	0.2912607	0.0634621	0.6621762	0.5897924	-0.5458278	0.62359226	-0.44554463	0.54104346	0.36025167	-0.0013067202	-0.592132	0.26685795
0.41493535	-0.25188026	0.4132467	0.7308152	-0.59241295	-0.8535999	0.12603538	0.03385937	0.31977293	-0.60727406	0.6743914	0.36475343	-0.48551312	-0.5831235	0.36280525	-0.7339145
-0.29248673	0.39480734	-0.07215701	-0.2063369	0.21653898	0.30658206	-0.56377023	0.18042067	0.59909844	0.012217336	0.63095146	-0.34337154	-0.46169475	0.24266309	0.22975954	-0.007427926
0.35306808	-0.64093304	-0.34945863	-0.07781465	-0.31386808	-0.18533458	0.700652	0.2245343	-0.5119525	0.37543508	-0.12645769	0.7735375	0.23306258	-0.19389854	-0.5692593	-0.2645473
0.5088225	-0.4076915	-0.37402868	0.2702336	-0.4546904	-0.45786187	-0.5327794	-0.44599113	0.49958396	-0.5354487	0.25090566	0.29902002	0.3061104	0.16305734	0.6372332	-0.41324016
-0.15415305	0.097862095	-0.03176396	-0.18864584	0.030524133	0.18127164	0.019712588	0.2647101	0.080733515	0.08679275	0.32656515	0.027359962	-0.16386396	0.08993113	-0.11951896	-0.10687731
0.62587	-0.52027714	-0.03782605	0.7574628	-0.7326959	-0.6439175	0.20778275	-0.20366281	0.39017	-0.4809182	0.58498955	0.5283387	-0.30211928	-0.59859663	0.30093226	-0.7960687
-0.13947462	0.27905908	0.47474444	0.16179757	0.07688137	-0.33379057	-0.04669417	0.11272	0.3466959	-0.49161544	0.39256772	-0.049201246	-0.37626076	0.031004317	0.303795	-0.132124
0.16379565	-0.2506158	-0.18671	0.018131418	-0.22062233	-0.24125989	0.26700005	0.12202853	-0.16990834	0.022312727	0.13233487	0.3947002	0.03113321	-0.039764576	-0.15437207	-0.18370761
-0.19123867	0.3391016	0.3008631	-0.047660995	0.08474943	0.046737354	-0.35367256	0.12945697	0.46765748	-0.24242693	0.3879708	-0.2672212	-0.38658386	0.044453938	0.24809572	0.015296645
0.39994162	-0.5202897	-0.6744293	-0.24981548	-0.28728294	-0.27431956	-0.12998912	-0.40929547	-0.09156399	-0.09754698	-0.30923817	0.44596955	0.6927573	0.5403678	0.013257544	-0.061758533
0.08424336	-0.12313419	-0.12916717	-0.21593632	-0.07622162	-0.19916902	0.11791889	0.011932548	-0.057494998	-0.10070451	-0.049937867	0.28607118	0.111922644	0.13839415	-0.07565764	-0.022272138
-0.42535692	0.4184587	-0.2980738	-0.4660016	0.47907764	0.4749653	-0.12765771	0.36345574	-0.041498657	0.38938618	0.19759613	-0.20478003	-0.015512832	0.52311444	-0.25010258	0.41558897
-0.37096316	0.28896233	0.38985747	-0.24510019	0.30543903	0.0888843	0.25070265	0.5232582	-0.142739	0.082037576	-0.021983303	0.0042625847	-0.14583205	0.05870591	-0.24081339	0.14241391
0.022690501	-0.031911075	-1.0292202	-0.12079316	-0.07763676	0.45553976	-0.6582941	-0.19154571	0.20800905	0.40843713	0.39679024	0.037409756	0.12999657	0.3873792	-0.10535101	-0.36335632
-0.305486	-0.43329626	-0.5204129	-0.46174294	0.39476615	0.18356663	0.53804725	0.37954187	-0.5521671	0.57697445	-0.5591665	0.48686972	0.5909685	0.40107346	-0.5105778	0.41637054
